iTx iRx chrec frequency/Hz RMSE x y z
25 58 Ex 1 1.294230e+00 5944.49 -3496.15 790
25 59 Ex 1 9.424866e-01 6117.69 -3396.15 790
25 60 Ex 1 5.138888e-01 6290.9 -3296.15 790
25 61 Ex 1 1.027874e+00 6464.1 -3196.15 790
25 62 Ex 1 1.735934e+00 6637.31 -3096.15 790
25 63 Ex 1 4.284739e-01 6810.51 -2996.15 790
25 64 Ex 1 8.171843e-01 6983.72 -2896.15 790
25 65 Ex 1 1.658071e+00 7156.92 -2796.15 790
25 66 Ex 1 1.759247e+00 7330.13 -2696.15 790
25 67 Ex 1 9.911718e-01 7503.33 -2596.15 790
25 68 Ex 1 1.770090e+00 7676.54 -2496.15 790
25 69 Ex 1 4.666710e-01 7849.74 -2396.15 790
25 70 Ex 1 6.666215e-01 8022.95 -2296.15 790
25 71 Ex 1 4.960072e-01 8196.15 -2196.15 790
25 72 Ex 1 4.806765e-01 8369.36 -2096.15 790
25 73 Ex 1 7.029526e-01 8542.56 -1996.15 790
25 74 Ex 1 1.045050e+00 8715.77 -1896.15 790
25 75 Ex 1 3.875910e-01 8888.97 -1796.15 790
25 76 Ex 1 1.286158e+00 9062.18 -1696.15 790
25 77 Ex 1 5.444436e-01 9235.38 -1596.15 790
25 78 Ex 1 3.799160e-01 9408.59 -1496.15 790
25 79 Ex 1 1.298043e+00 9581.79 -1396.15 790
25 80 Ex 1 9.207882e-01 9755 -1296.15 790
25 81 Ex 1 5.858052e-01 9928.2 -1196.15 790
25 82 Ex 1 2.527709e+00 -5428.2 -6598.08 790
25 83 Ex 1 2.388683e-01 -5255 -6498.08 790
25 84 Ex 1 6.386736e-02 -5081.79 -6398.08 790
25 85 Ex 1 3.862879e-01 -4908.59 -6298.08 790
25 86 Ex 1 8.807681e-01 -4735.38 -6198.08 790
25 87 Ex 1 1.423681e+00 -4562.18 -6098.08 790
25 88 Ex 1 1.412221e-01 -4388.97 -5998.08 790
25 89 Ex 1 4.196596e-01 -4215.77 -5898.08 790
25 90 Ex 1 8.963250e-01 -4042.56 -5798.08 790
25 91 Ex 1 6.013429e-01 -3869.36 -5698.08 790
25 92 Ex 1 3.364708e-01 -3696.15 -5598.08 790
25 93 Ex 1 4.089527e-01 -3522.95 -5498.08 790
25 94 Ex 1 5.625828e-01 -3349.74 -5398.08 790
25 95 Ex 1 6.179184e-01 -3176.54 -5298.08 790
25 96 Ex 1 3.392708e-01 -3003.33 -5198.08 790
25 97 Ex 1 1.575407e+00 -2830.13 -5098.08 790
25 98 Ex 1 5.509529e-01 -2656.92 -4998.08 790
25 99 Ex 1 1.525106e+00 -2483.72 -4898.08 790
25 100 Ex 1 1.371047e+00 -2310.51 -4798.08 790
25 101 Ex 1 6.124008e-01 -2137.31 -4698.08 790
25 102 Ex 1 7.985373e-01 -1964.1 -4598.08 790
25 103 Ex 1 9.475663e-01 -1790.9 -4498.08 790
25 104 Ex 1 1.148208e+00 -1617.69 -4398.08 790
25 105 Ex 1 1.506602e+00 -1444.49 -4298.08 790
25 106 Ex 1 6.525823e-01 -1271.28 -4198.08 790
25 107 Ex 1 4.624315e-01 -1098.08 -4098.08 790
25 108 Ex 1 1.093335e+00 -924.871 -3998.08 790
25 109 Ex 1 1.042573e+00 -751.666 -3898.08 790
25 110 Ex 1 6.641541e-01 -578.461 -3798.08 790
25 111 Ex 1 7.856204e-01 -405.256 -3698.08 790
25 112 Ex 1 8.460032e-01 -232.051 -3598.08 790
25 113 Ex 1 1.453270e+00 -58.8457 -3498.08 790
25 114 Ex 1 2.370541e-01 114.359 -3398.08 790
25 115 Ex 1 4.690326e-01 287.564 -3298.08 790
25 116 Ex 1 2.957151e-01 460.77 -3198.08 790
25 117 Ex 1 1.751463e+00 633.975 -3098.08 790
25 118 Ex 1 1.265529e+00 807.18 -2998.08 790
25 119 Ex 1 2.611720e+00 980.385 -2898.08 790
25 120 Ex 1 1.187639e+00 1153.59 -2798.08 790
25 121 Ex 1 1.437240e+00 1326.79 -2698.08 790
25 122 Ex 1 6.774637e-01 1500 -2598.08 790
25 123 Ex 1 7.820489e-01 1673.21 -2498.08 790
25 124 Ex 1 8.468946e-01 1846.41 -2398.08 790
25 125 Ex 1 5.260284e-01 2019.62 -2298.08 790
25 126 Ex 1 9.230198e-01 2192.82 -2198.08 790
25 127 Ex 1 6.858913e-01 2366.03 -2098.08 790
25 128 Ex 1 3.795501e-01 2539.23 -1998.08 790
25 129 Ex 1 1.129656e+00 2712.44 -1898.08 790
25 130 Ex 1 6.501092e-01 2885.64 -1798.08 790
25 131 Ex 1 2.693819e-01 3058.85 -1698.08 790
25 132 Ex 1 1.279150e+00 3232.05 -1598.08 790
25 133 Ex 1 1.444731e+00 3405.26 -1498.08 790
25 134 Ex 1 1.325433e+00 3578.46 -1398.08 790
25 135 Ex 1 4.865209e-01 3751.67 -1298.08 790
25 136 Ex 1 1.181822e+00 3924.87 -1198.08 790
25 137 Ex 1 1.055774e+00 4098.08 -1098.08 790
25 138 Ex 1 3.164853e-01 4271.28 -998.076 790
25 139 Ex 1 8.548523e-01 4444.49 -898.076 790
25 140 Ex 1 1.018326e+00 4617.69 -798.076 790
25 141 Ex 1 1.049019e-01 4790.9 -698.076 790
25 142 Ex 1 6.100293e-01 4964.1 -598.076 790
25 143 Ex 1 7.288633e-01 5137.31 -498.076 790
25 144 Ex 1 1.056089e+00 5310.51 -398.076 790
25 145 Ex 1 1.139131e+00 5483.72 -298.076 790
25 146 Ex 1 8.256757e-01 5656.92 -198.076 790
25 147 Ex 1 7.686374e-01 5830.13 -98.0762 790
25 148 Ex 1 1.439655e+00 6003.33 1.92383 790
25 149 Ex 1 4.242622e-01 6176.54 101.924 790
25 150 Ex 1 2.471042e-01 6349.74 201.924 790
25 151 Ex 1 1.101595e+00 6522.95 301.924 790
25 152 Ex 1 1.227773e+00 6696.15 401.924 790
25 153 Ex 1 8.760458e-01 6869.36 501.924 790
25 154 Ex 1 8.089606e-01 7042.56 601.924 790
25 155 Ex 1 1.092306e+00 7215.77 701.924 790
25 156 Ex 1 3.543631e-01 7388.97 801.924 790
25 157 Ex 1 1.275053e+00 7562.18 901.924 790
25 158 Ex 1 1.860004e-01 7735.38 1001.92 790
25 159 Ex 1 6.229455e-01 7908.59 1101.92 790
25 160 Ex 1 8.024517e-01 8081.79 1201.92 790
25 161 Ex 1 1.435211e+00 8255 1301.92 790
25 162 Ex 1 1.455866e+00 8428.2 1401.92 790
25 163 Ex 1 3.100382e-01 -6928.2 -4000 790
25 164 Ex 1 1.253231e+00 -6755 -3900 790
25 165 Ex 1 9.875665e-01 -6581.79 -3800 790
25 166 Ex 1 7.346516e-01 -6408.59 -3700 790
25 167 Ex 1 4.328721e-01 -6235.38 -3600 790
25 168 Ex 1 3.419353e-01 -6062.18 -3500 790
25 169 Ex 1 8.743615e-01 -5888.97 -3400 790
25 170 Ex 1 6.642709e-01 -5715.77 -3300 790
25 171 Ex 1 1.484252e+00 -5542.56 -3200 790
25 172 Ex 1 7.659163e-01 -5369.36 -3100 790
25 173 Ex 1 1.311529e+00 -5196.15 -3000 790
25 174 Ex 1 6.077382e-01 -5022.95 -2900 790
25 175 Ex 1 7.156093e-01 -4849.74 -2800 790
25 176 Ex 1 5.433984e-01 -4676.54 -2700 790
25 177 Ex 1 3.520561e-01 -4503.33 -2600 790
25 178 Ex 1 1.933855e+00 -4330.13 -2500 790
25 179 Ex 1 1.957121e-01 -4156.92 -2400 790
25 180 Ex 1 7.450323e-01 -3983.72 -2300 790
25 181 Ex 1 1.485227e+00 -3810.51 -2200 790
25 182 Ex 1 4.062453e-01 -3637.31 -2100 790
25 183 Ex 1 1.416680e+00 -3464.1 -2000 790
25 184 Ex 1 1.736158e+00 -3290.9 -1900 790
25 185 Ex 1 3.328027e-01 -3117.69 -1800 790
25 186 Ex 1 8.265682e-01 -2944.49 -1700 790
25 187 Ex 1 8.003098e-02 -2771.28 -1600 790
25 188 Ex 1 7.090130e-01 -2598.08 -1500 790
25 189 Ex 1 5.638779e-01 -2424.87 -1400 790
25 190 Ex 1 7.893614e-01 -2251.67 -1300 790
25 191 Ex 1 5.899863e-01 -2078.46 -1200 790
25 192 Ex 1 9.771013e-01 -1905.26 -1100 790
25 193 Ex 1 1.177955e+00 -1732.05 -1000 790
25 194 Ex 1 1.744880e+00 -1558.85 -900 790
25 195 Ex 1 1.147672e+00 -1385.64 -800 790
25 196 Ex 1 2.529534e+00 -1212.44 -700 790
25 197 Ex 1 1.801057e+00 -1039.23 -600 790
25 198 Ex 1 1.978626e+00 -866.025 -500 790
25 199 Ex 1 1.117684e+00 -692.82 -400 790
25 200 Ex 1 2.258952e+00 -519.615 -300 790
25 201 Ex 1 8.195984e-01 -346.41 -200 790
25 202 Ex 1 1.449479e+00 -173.205 -100 790
25 203 Ex 1 3.679585e-01 0 0 790
25 204 Ex 1 1.257028e+00 173.205 100 790
25 205 Ex 1 9.392503e-01 346.41 200 790
25 206 Ex 1 5.275370e-01 519.615 300 790
25 207 Ex 1 1.266492e+00 692.82 400 790
25 208 Ex 1 1.070897e+00 866.025 500 790
25 209 Ex 1 8.615229e-01 1039.23 600 790
25 210 Ex 1 1.607573e+00 1212.44 700 790
25 211 Ex 1 5.318203e-01 1385.64 800 790
25 212 Ex 1 7.365386e-01 1558.85 900 790
25 213 Ex 1 1.112118e+00 1732.05 1000 790
25 214 Ex 1 1.387365e+00 1905.26 1100 790
25 215 Ex 1 4.438192e-01 2078.46 1200 790
25 216 Ex 1 1.633430e+00 2251.67 1300 790
25 217 Ex 1 1.208261e+00 2424.87 1400 790
25 218 Ex 1 3.865250e-01 2598.08 1500 790
25 219 Ex 1 9.942915e-01 2771.28 1600 790
25 220 Ex 1 1.090580e+00 2944.49 1700 790
25 221 Ex 1 4.135973e-01 3117.69 1800 790
25 222 Ex 1 3.529585e-01 3290.9 1900 790
25 223 Ex 1 3.837132e-01 3464.1 2000 790
25 224 Ex 1 1.329661e+00 3637.31 2100 790
25 225 Ex 1 6.359314e-01 3810.51 2200 790
25 226 Ex 1 5.734645e-01 3983.72 2300 790
25 227 Ex 1 4.812177e-01 4156.92 2400 790
25 228 Ex 1 8.701264e-01 4330.13 2500 790
25 229 Ex 1 6.224934e-01 4503.33 2600 790
25 230 Ex 1 1.030921e-01 4676.54 2700 790
25 231 Ex 1 7.139044e-01 4849.74 2800 790
25 232 Ex 1 5.642432e-01 5022.95 2900 790
25 233 Ex 1 1.428684e+00 5196.15 3000 790
25 234 Ex 1 1.202313e+00 5369.36 3100 790
25 235 Ex 1 1.075155e+00 5542.56 3200 790
25 236 Ex 1 1.649882e+00 5715.77 3300 790
25 237 Ex 1 1.900531e-01 5888.97 3400 790
25 238 Ex 1 1.910458e+00 6062.18 3500 790
25 239 Ex 1 1.198988e+00 6235.38 3600 790
25 240 Ex 1 5.617390e-01 6408.59 3700 790
25 241 Ex 1 8.940333e-01 6581.79 3800 790
25 242 Ex 1 5.861846e-01 6755 3900 790
25 243 Ex 1 9.046627e-01 6928.2 4000 790
25 244 Ex 1 3.098690e-01 -8428.2 -1401.92 790
25 245 Ex 1 7.319511e-01 -8255 -1301.92 790
25 246 Ex 1 4.226637e-01 -8081.79 -1201.92 790
25 247 Ex 1 3.569390e-01 -7908.59 -1101.92 790
25 248 Ex 1 3.880972e-01 -7735.38 -1001.92 790
25 249 Ex 1 1.132335e+00 -7562.18 -901.924 790
25 250 Ex 1 9.380717e-01 -7388.97 -801.924 790
25 251 Ex 1 5.095249e-01 -7215.77 -701.924 790
25 252 Ex 1 8.887587e-01 -7042.56 -601.924 790
25 253 Ex 1 1.369787e+00 -6869.36 -501.924 790
25 254 Ex 1 5.313348e-01 -6696.15 -401.924 790
25 255 Ex 1 1.667973e+00 -6522.95 -301.924 790
25 256 Ex 1 9.503097e-01 -6349.74 -201.924 790
25 257 Ex 1 1.550569e+00 -6176.54 -101.924 790
25 258 Ex 1 2.575130e-01 -6003.33 -1.92383 790
25 259 Ex 1 1.137989e+00 -5830.13 98.0762 790
25 260 Ex 1 5.822266e-01 -5656.92 198.076 790
25 261 Ex 1 1.045308e+00 -5483.72 298.076 790
25 262 Ex 1 4.498988e-01 -5310.51 398.076 790
25 263 Ex 1 7.187201e-01 -5137.31 498.076 790
25 264 Ex 1 1.704830e+00 -4964.1 598.076 790
25 265 Ex 1 1.475441e+00 -4790.9 698.076 790
25 266 Ex 1 9.123528e-01 -4617.69 798.076 790
25 267 Ex 1 1.050818e+00 -4444.49 898.076 790
25 268 Ex 1 6.344885e-01 -4271.28 998.076 790
25 269 Ex 1 1.476683e+00 -4098.08 1098.08 790
25 270 Ex 1 5.494423e-01 -3924.87 1198.08 790
25 271 Ex 1 1.272959e+00 -3751.67 1298.08 790
25 272 Ex 1 8.722875e-01 -3578.46 1398.08 790
25 273 Ex 1 1.305305e+00 -3405.26 1498.08 790
25 274 Ex 1 4.387644e-01 -3232.05 1598.08 790
25 275 Ex 1 7.544283e-01 -3058.85 1698.08 790
25 276 Ex 1 2.159593e+00 -2885.64 1798.08 790
25 277 Ex 1 1.523412e+00 -2712.44 1898.08 790
25 278 Ex 1 3.079267e-01 -2539.23 1998.08 790
25 279 Ex 1 4.085438e-01 -2366.03 2098.08 790
25 280 Ex 1 8.939458e-01 -2192.82 2198.08 790
25 281 Ex 1 1.006788e+00 -2019.62 2298.08 790
25 282 Ex 1 7.306343e-01 -1846.41 2398.08 790
25 283 Ex 1 1.013455e+00 -1673.21 2498.08 790
25 284 Ex 1 1.289391e+00 -1500 2598.08 790
25 285 Ex 1 7.950219e-01 -1326.79 2698.08 790
25 286 Ex 1 4.873043e-01 -1153.59 2798.08 790
25 287 Ex 1 8.732843e-01 -980.385 2898.08 790
25 288 Ex 1 1.071823e+00 -807.18 2998.08 790
25 289 Ex 1 7.253990e-01 -633.975 3098.08 790
25 290 Ex 1 1.071534e+00 -460.77 3198.08 790
25 291 Ex 1 1.018365e+00 -287.564 3298.08 790
25 292 Ex 1 1.374190e+00 -114.359 3398.08 790
25 293 Ex 1 1.878032e-01 58.8457 3498.08 790
25 294 Ex 1 2.249748e+00 232.051 3598.08 790
25 295 Ex 1 1.655627e+00 405.256 3698.08 790
25 296 Ex 1 1.498166e+00 578.461 3798.08 790
25 297 Ex 1 7.026364e-01 751.666 3898.08 790
25 298 Ex 1 7.741876e-01 924.871 3998.08 790
25 299 Ex 1 1.931522e+00 1098.08 4098.08 790
25 300 Ex 1 1.324227e+00 1271.28 4198.08 790
25 301 Ex 1 1.270239e+00 1444.49 4298.08 790
25 302 Ex 1 4.872039e-01 1617.69 4398.08 790
25 303 Ex 1 1.023268e+00 1790.9 4498.08 790
25 304 Ex 1 7.562345e-01 1964.1 4598.08 790
25 305 Ex 1 1.393541e+00 2137.31 4698.08 790
25 306 Ex 1 1.848524e+00 2310.51 4798.08 790
25 307 Ex 1 3.509148e+00 2483.72 4898.08 790
25 308 Ex 1 2.285851e+00 2656.92 4998.08 790
25 309 Ex 1 2.185013e+00 2830.13 5098.08 790
25 310 Ex 1 2.678639e+00 3003.33 5198.08 790
25 311 Ex 1 1.207178e+00 3176.54 5298.08 790
25 312 Ex 1 1.574257e+00 3349.74 5398.08 790
25 313 Ex 1 1.610174e-01 3522.95 5498.08 790
25 314 Ex 1 2.605770e+00 3696.15 5598.08 790
25 315 Ex 1 8.789036e-01 3869.36 5698.08 790
25 316 Ex 1 5.236292e-01 4042.56 5798.08 790
25 317 Ex 1 8.127716e-01 4215.77 5898.08 790
25 318 Ex 1 2.361715e+00 4388.97 5998.08 790
25 319 Ex 1 1.465893e+00 4562.18 6098.08 790
25 320 Ex 1 8.555541e-01 4735.38 6198.08 790
25 321 Ex 1 9.544820e-01 4908.59 6298.08 790
25 322 Ex 1 3.413308e-01 5081.79 6398.08 790
25 323 Ex 1 4.018944e-01 5255 6498.08 790
25 324 Ex 1 1.956143e+00 5428.2 6598.08 790
25 325 Ex 1 1.489059e+00 -9928.2 1196.15 790
25 326 Ex 1 1.320405e+00 -9755 1296.15 790
25 327 Ex 1 1.688663e+00 -9581.79 1396.15 790
25 328 Ex 1 6.448410e-01 -9408.59 1496.15 790
25 329 Ex 1 1.050614e+00 -9235.38 1596.15 790
25 330 Ex 1 1.715325e+00 -9062.18 1696.15 790
25 331 Ex 1 1.343507e+00 -8888.97 1796.15 790
25 332 Ex 1 1.145918e+00 -8715.77 1896.15 790
25 333 Ex 1 9.105570e-01 -8542.56 1996.15 790
25 334 Ex 1 4.395513e-01 -8369.36 2096.15 790
25 335 Ex 1 5.864463e-01 -8196.15 2196.15 790
25 336 Ex 1 5.672665e-01 -8022.95 2296.15 790
25 337 Ex 1 7.876169e-01 -7849.74 2396.15 790
25 338 Ex 1 5.932205e-01 -7676.54 2496.15 790
25 339 Ex 1 4.326485e-01 -7503.33 2596.15 790
25 340 Ex 1 1.502092e+00 -7330.13 2696.15 790
25 341 Ex 1 9.465042e-01 -7156.92 2796.15 790
25 342 Ex 1 1.495160e+00 -6983.72 2896.15 790
25 343 Ex 1 5.535151e-01 -6810.51 2996.15 790
25 344 Ex 1 1.039666e+00 -6637.31 3096.15 790
25 345 Ex 1 5.845581e-01 -6464.1 3196.15 790
25 346 Ex 1 2.085899e+00 -6290.9 3296.15 790
25 347 Ex 1 6.525193e-01 -6117.69 3396.15 790
25 348 Ex 1 8.541796e-01 -5944.49 3496.15 790
25 349 Ex 1 4.679855e-01 -5771.28 3596.15 790
25 350 Ex 1 1.352005e+00 -5598.08 3696.15 790
25 351 Ex 1 1.379435e+00 -5424.87 3796.15 790
25 352 Ex 1 5.694278e-01 -5251.67 3896.15 790
25 353 Ex 1 9.138093e-01 -5078.46 3996.15 790
25 354 Ex 1 5.753850e-01 -4905.26 4096.15 790
25 355 Ex 1 8.690145e-01 -4732.05 4196.15 790
25 356 Ex 1 4.544082e-01 -4558.85 4296.15 790
25 357 Ex 1 5.513809e-01 -4385.64 4396.15 790
25 358 Ex 1 5.645338e-01 -4212.44 4496.15 790
25 359 Ex 1 1.343735e+00 -4039.23 4596.15 790
25 360 Ex 1 5.679284e-01 -3866.03 4696.15 790
25 361 Ex 1 1.711956e+00 -3692.82 4796.15 790
25 362 Ex 1 1.276215e+00 -3519.62 4896.15 790
25 363 Ex 1 4.703400e-01 -3346.41 4996.15 790
25 364 Ex 1 7.801939e-01 -3173.21 5096.15 790
25 365 Ex 1 1.122258e+00 -3000 5196.15 790
25 366 Ex 1 1.092170e+00 -2826.79 5296.15 790
25 367 Ex 1 1.330624e+00 -2653.59 5396.15 790
25 368 Ex 1 7.684429e-01 -2480.38 5496.15 790
25 369 Ex 1 2.570904e-01 -2307.18 5596.15 790
25 370 Ex 1 1.794466e+00 -2133.97 5696.15 790
25 371 Ex 1 7.467240e-01 -1960.77 5796.15 790
25 372 Ex 1 1.636485e+00 -1787.56 5896.15 790
25 373 Ex 1 1.792563e+00 -1614.36 5996.15 790
25 374 Ex 1 2.805837e+00 -1441.15 6096.15 790
25 375 Ex 1 9.446731e-01 -1267.95 6196.15 790
25 376 Ex 1 2.941887e-01 -1094.74 6296.15 790
25 377 Ex 1 7.580768e-01 -921.539 6396.15 790
25 378 Ex 1 1.922369e+00 -748.334 6496.15 790
25 379 Ex 1 1.515540e+00 -575.129 6596.15 790
25 380 Ex 1 4.298843e-01 -401.924 6696.15 790
25 381 Ex 1 3.668474e-01 -228.719 6796.15 790
25 382 Ex 1 9.913288e-01 -55.5137 6896.15 790
25 383 Ex 1 1.378425e+00 117.691 6996.15 790
25 384 Ex 1 5.646503e-01 290.896 7096.15 790
25 385 Ex 1 1.131466e+00 464.102 7196.15 790
25 386 Ex 1 1.633979e+00 637.307 7296.15 790
25 387 Ex 1 1.015795e+00 810.512 7396.15 790
25 388 Ex 1 0.000000e+00 983.717 7496.15 790
25 389 Ex 1 0.000000e+00 1156.92 7596.15 790
25 390 Ex 1 0.000000e+00 1330.13 7696.15 790
25 391 Ex 1 0.000000e+00 1503.33 7796.15 790
25 392 Ex 1 0.000000e+00 1676.54 7896.15 790
25 393 Ex 1 0.000000e+00 1849.74 7996.15 790
25 394 Ex 1 0.000000e+00 2022.95 8096.15 790
25 395 Ex 1 0.000000e+00 2196.15 8196.15 790
25 396 Ex 1 0.000000e+00 2369.36 8296.15 790
25 397 Ex 1 0.000000e+00 2542.56 8396.15 790
25 398 Ex 1 0.000000e+00 2715.77 8496.15 790
25 399 Ex 1 0.000000e+00 2888.97 8596.15 790
25 400 Ex 1 0.000000e+00 3062.18 8696.15 790
25 401 Ex 1 0.000000e+00 3235.38 8796.15 790
25 402 Ex 1 0.000000e+00 3408.59 8896.15 790
25 403 Ex 1 5.939825e-01 3581.79 8996.15 790
25 404 Ex 1 7.138342e-01 3755 9096.15 790
25 405 Ex 1 1.149065e+00 3928.2 9196.15 790
25 406 Ex 1 1.024733e+00 -1196.15 -9928.2 790
25 407 Ex 1 8.683375e-01 1401.92 -8428.2 790
25 408 Ex 1 1.246997e+00 4000 -6928.2 790
25 409 Ex 1 2.809994e+00 6598.08 -5428.2 790
25 410 Ex 1 9.956635e-01 9196.15 -3928.2 790
25 411 Ex 1 7.200149e-01 -1296.15 -9755 790
25 412 Ex 1 6.786702e-01 1301.92 -8255 790
25 413 Ex 1 1.585421e+00 3900 -6755 790
25 414 Ex 1 5.068238e-01 6498.08 -5255 790
25 415 Ex 1 2.230259e-01 9096.15 -3755 790
25 416 Ex 1 7.341868e-01 -1396.15 -9581.79 790
25 417 Ex 1 4.009759e-01 1201.92 -8081.79 790
25 418 Ex 1 1.455014e+00 3800 -6581.79 790
25 419 Ex 1 1.602264e+00 6398.08 -5081.79 790
25 420 Ex 1 1.065287e+00 8996.15 -3581.79 790
25 421 Ex 1 1.027329e+00 -1496.15 -9408.59 790
25 422 Ex 1 3.227086e-01 1101.92 -7908.59 790
25 423 Ex 1 2.561135e-01 3700 -6408.59 790
25 424 Ex 1 5.831364e-01 6298.08 -4908.59 790
25 425 Ex 1 1.289057e+00 8896.15 -3408.59 790
25 426 Ex 1 1.844248e+00 -1596.15 -9235.38 790
25 427 Ex 1 3.852420e-01 1001.92 -7735.38 790
25 428 Ex 1 1.196152e+00 3600 -6235.38 790
25 429 Ex 1 1.997011e+00 6198.08 -4735.38 790
25 430 Ex 1 9.950977e-01 8796.15 -3235.38 790
25 431 Ex 1 3.341924e-01 -1696.15 -9062.18 790
25 432 Ex 1 1.476314e-01 901.924 -7562.18 790
25 433 Ex 1 9.477252e-01 3500 -6062.18 790
25 434 Ex 1 7.026073e-01 6098.08 -4562.18 790
25 435 Ex 1 9.777361e-01 8696.15 -3062.18 790
25 436 Ex 1 3.088362e-01 -1796.15 -8888.97 790
25 437 Ex 1 1.173573e+00 801.924 -7388.97 790
25 438 Ex 1 1.020734e+00 3400 -5888.97 790
25 439 Ex 1 6.292884e-01 5998.08 -4388.97 790
25 440 Ex 1 1.539421e+00 8596.15 -2888.97 790
25 441 Ex 1 1.211024e+00 -1896.15 -8715.77 790
25 442 Ex 1 1.473154e+00 701.924 -7215.77 790
25 443 Ex 1 6.638750e-01 3300 -5715.77 790
25 444 Ex 1 5.204756e-02 5898.08 -4215.77 790
25 445 Ex 1 6.056966e-01 8496.15 -2715.77 790
25 446 Ex 1 1.363010e+00 -1996.15 -8542.56 790
25 447 Ex 1 1.388300e+00 601.924 -7042.56 790
25 448 Ex 1 3.411140e-01 3200 -5542.56 790
25 449 Ex 1 1.220657e+00 5798.08 -4042.56 790
25 450 Ex 1 9.478089e-01 8396.15 -2542.56 790
25 451 Ex 1 4.009495e-01 -2096.15 -8369.36 790
25 452 Ex 1 5.127406e-01 501.924 -6869.36 790
25 453 Ex 1 2.556310e-01 3100 -5369.36 790
25 454 Ex 1 1.540820e+00 5698.08 -3869.36 790
25 455 Ex 1 1.263122e-01 8296.15 -2369.36 790
25 456 Ex 1 5.543849e-01 -2196.15 -8196.15 790
25 457 Ex 1 6.230890e-01 401.924 -6696.15 790
25 458 Ex 1 6.164517e-01 3000 -5196.15 790
25 459 Ex 1 1.158004e+00 5598.08 -3696.15 790
25 460 Ex 1 7.921419e-01 8196.15 -2196.15 790
25 461 Ex 1 4.650828e-01 -2296.15 -8022.95 790
25 462 Ex 1 7.075204e-01 301.924 -6522.95 790
25 463 Ex 1 4.446113e-01 2900 -5022.95 790
25 464 Ex 1 3.825529e-01 5498.08 -3522.95 790
25 465 Ex 1 7.292167e-02 8096.15 -2022.95 790
25 466 Ex 1 4.955888e-01 -2396.15 -7849.74 790
25 467 Ex 1 1.626577e+00 201.924 -6349.74 790
25 468 Ex 1 1.135431e+00 2800 -4849.74 790
25 469 Ex 1 3.074039e-01 5398.08 -3349.74 790
25 470 Ex 1 3.395489e-01 7996.15 -1849.74 790
25 471 Ex 1 4.044184e-01 -2496.15 -7676.54 790
25 472 Ex 1 1.202054e+00 101.924 -6176.54 790
25 473 Ex 1 1.720881e+00 2700 -4676.54 790
25 474 Ex 1 7.833810e-01 5298.08 -3176.54 790
25 475 Ex 1 9.336305e-01 7896.15 -1676.54 790
25 476 Ex 1 2.482541e-01 -2596.15 -7503.33 790
25 477 Ex 1 4.968138e-01 1.92383 -6003.33 790
25 478 Ex 1 6.481913e-01 2600 -4503.33 790
25 479 Ex 1 1.363710e+00 5198.08 -3003.33 790
25 480 Ex 1 7.122168e-01 7796.15 -1503.33 790
25 481 Ex 1 9.123714e-01 -2696.15 -7330.13 790
25 482 Ex 1 8.571054e-01 -98.0762 -5830.13 790
25 483 Ex 1 5.046658e-01 2500 -4330.13 790
25 484 Ex 1 1.201663e+00 5098.08 -2830.13 790
25 485 Ex 1 6.699435e-01 7696.15 -1330.13 790
25 486 Ex 1 5.576432e-01 -2796.15 -7156.92 790
25 487 Ex 1 6.892369e-01 -198.076 -5656.92 790
25 488 Ex 1 1.277633e+00 2400 -4156.92 790
25 489 Ex 1 8.352833e-01 4998.08 -2656.92 790
25 490 Ex 1 5.689501e-01 7596.15 -1156.92 790
25 491 Ex 1 8.698313e-01 -2896.15 -6983.72 790
25 492 Ex 1 9.218293e-01 -298.076 -5483.72 790
25 493 Ex 1 5.008895e-02 2300 -3983.72 790
25 494 Ex 1 9.370359e-01 4898.08 -2483.72 790
25 495 Ex 1 2.080671e-01 7496.15 -983.717 790
25 496 Ex 1 1.457693e+00 -2996.15 -6810.51 790
25 497 Ex 1 1.469254e+00 -398.076 -5310.51 790
25 498 Ex 1 6.729286e-01 2200 -3810.51 790
25 499 Ex 1 9.449672e-01 4798.08 -2310.51 790
25 500 Ex 1 7.831722e-01 7396.15 -810.512 790
25 501 Ex 1 1.114109e+00 -3096.15 -6637.31 790
25 502 Ex 1 4.787081e-01 -498.076 -5137.31 790
25 503 Ex 1 1.542704e+00 2100 -3637.31 790
25 504 Ex 1 1.068420e+00 4698.08 -2137.31 790
25 505 Ex 1 8.309305e-01 7296.15 -637.307 790
25 506 Ex 1 1.624841e+00 -3196.15 -6464.1 790
25 507 Ex 1 7.618260e-01 -598.076 -4964.1 790
25 508 Ex 1 1.387078e+00 2000 -3464.1 790
25 509 Ex 1 8.602166e-02 4598.08 -1964.1 790
25 510 Ex 1 3.770519e-01 7196.15 -464.102 790
25 511 Ex 1 6.281822e-01 -3296.15 -6290.9 790
25 512 Ex 1 1.072781e+00 -698.076 -4790.9 790
25 513 Ex 1 9.512450e-01 1900 -3290.9 790
25 514 Ex 1 4.957587e-01 4498.08 -1790.9 790
25 515 Ex 1 3.145243e-01 7096.15 -290.896 790
25 516 Ex 1 6.305925e-01 -3396.15 -6117.69 790
25 517 Ex 1 5.486507e-01 -798.076 -4617.69 790
25 518 Ex 1 1.232674e+00 1800 -3117.69 790
25 519 Ex 1 5.706074e-01 4398.08 -1617.69 790
